target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2335,H2335_T335,38,18,Model_18_afm_basic_model_4_multimer_v3_pred_5.pdb,afm_basic_v3,0,4,5,pass,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_18_afm_basic_model_4_multimer_v3_pred_5.pdb,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18/model.cif,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_038_afm_basic_v3_model_18/source_model_row.csv,valid,14439,900,1820,5,85.606,110.797,177.393,147.611,255.995,-1.752,0.348,0.393,53.495,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,39,10422,Model_10422_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_23.pdb,afm_dropout_noSM_woTemplates_v1,0,1,23,pass,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_10422_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_23.pdb,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422/model.cif,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_039_afm_dropout_noSM_woTemplates_v1_model_10422/source_model_row.csv,valid,14439,900,1820,5,75.922,114.079,142.225,107.524,211.668,0.652,-5.667,-0.673,45.048,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,40,7735,Model_7735_afm_basic_model_5_multimer_v1_pred_49.pdb,afm_basic_v1,0,5,49,pass,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7735_afm_basic_model_5_multimer_v1_pred_49.pdb,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735/model.cif,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_040_afm_basic_v1_model_7735/source_model_row.csv,valid,14439,900,1820,5,85.384,139.049,114.702,160.071,241.068,3.102,1.209,4.297,50.45,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,41,3721,Model_3721_af3_woUnpaired_woTemplates_af3_seed_957756_sample_3_pred_358.cif,woUnpaired_woTemplates,957756,3,358,pass,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_3721_af3_woUnpaired_woTemplates_af3_seed_957756_sample_3_pred_358.cif,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721/model.cif,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_041_woUnpaired_woTemplates_model_3721/source_model_row.csv,valid,14444,900,1820,5,72.938,104.652,174.374,126.201,239.343,-0.821,-0.721,1.431,56.38,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,42,8329,Model_8329_af3_woUnpaired_woPaired_af3_seed_621865_sample_0_pred_90.cif,woUnpaired_woPaired,621865,0,90,pass,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8329_af3_woUnpaired_woPaired_af3_seed_621865_sample_0_pred_90.cif,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329/model.cif,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_042_woUnpaired_woPaired_model_8329/source_model_row.csv,valid,14444,900,1820,5,64.644,140.089,102.366,117.325,209.449,-0.372,-0.193,-0.574,42.315,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,43,65,Model_65_afm_dropout_full_model_4_multimer_v3_pred_46.pdb,afm_dropout_full_v3,0,4,46,pass,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_65_afm_dropout_full_model_4_multimer_v3_pred_46.pdb,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65/model.cif,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_043_afm_dropout_full_v3_model_65/source_model_row.csv,valid,14439,900,1820,5,84.911,130.056,160.338,140.762,249.874,1.98,-0.271,-0.975,53.548,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,44,5377,Model_5377_cf_woTemplates_model_3_multimer_v2_pred_58.pdb,cf_woTemplates_v2,0,3,58,pass,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5377_cf_woTemplates_model_3_multimer_v2_pred_58.pdb,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377/model.cif,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_044_cf_woTemplates_v2_model_5377/source_model_row.csv,valid,14439,900,1820,5,75.459,89.938,216.125,196.063,305.352,-1.729,-5.052,-4.592,69.134,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,45,60,Model_60_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,afm_dropout_noSM_woTemplates_v3,0,4,3,pass,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_60_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_3.pdb,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60/model.cif,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_045_afm_dropout_noSM_woTemplates_v3_model_60/source_model_row.csv,valid,14439,900,1820,5,81.111,151.26,151.071,118.714,244.53,-2.431,1.403,-0.704,52.446,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,46,10459,Model_10459_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,afm_dropout_noSM_woTemplates_v1,0,4,2,pass,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_10459_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_2.pdb,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459/model.cif,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_046_afm_dropout_noSM_woTemplates_v1_model_10459/source_model_row.csv,valid,14439,900,1820,5,79.956,82.671,109.693,159.733,210.67,2.899,-3.386,-2.998,45.827,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,47,5520,Model_5520_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,afm_dropout_noSM_woTemplates_v2,0,3,2,pass,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5520_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_2.pdb,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520/model.cif,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_047_afm_dropout_noSM_woTemplates_v2_model_5520/source_model_row.csv,valid,14439,900,1820,5,77.218,111.981,251.154,156.501,316.403,2.444,0.255,-0.71,69.737,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,48,8144,Model_8144_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_16.pdb,afm_dropout_04_woTemplates_v2,0,5,16,pass,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8144_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144/model.cif,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_048_afm_dropout_04_woTemplates_v2_model_8144/source_model_row.csv,valid,14439,900,1820,5,69.059,122.532,248.374,166.612,323.208,-1.063,1.65,0.497,75.702,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,49,8225,Model_8225_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_0.pdb,afm_dropout_04_woTemplates_v2,0,5,0,pass,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8225_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_0.pdb,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225/model.cif,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_049_afm_dropout_04_woTemplates_v2_model_8225/source_model_row.csv,valid,14439,900,1820,5,68.285,131.696,240.504,146.533,310.899,-3.504,-2.995,-1.402,72.778,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,50,5772,Model_5772_af3_woPaired_woTemplates_af3_seed_220466_sample_4_pred_64.cif,woPaired_woTemplates,220466,4,64,pass,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5772_af3_woPaired_woTemplates_af3_seed_220466_sample_4_pred_64.cif,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772/model.cif,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_050_woPaired_woTemplates_model_5772/source_model_row.csv,valid,14444,900,1820,5,70.495,154.84,126.475,129.405,238.153,0.596,1.666,1.303,50.462,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,51,3,Model_3_afm_woTemplates_model_4_multimer_v3_pred_27.pdb,afm_woTemplates_v3,0,4,27,pass,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_3_afm_woTemplates_model_4_multimer_v3_pred_27.pdb,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3/model.cif,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_051_afm_woTemplates_v3_model_3/source_model_row.csv,valid,14439,900,1820,5,81.583,128.17,160.305,134.82,245.564,2.65,-1.483,-3.042,52.521,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,52,2740,Model_2740_af3_woPaired_af3_seed_852017_sample_3_pred_838.cif,woPaired,852017,3,838,pass,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2740_af3_woPaired_af3_seed_852017_sample_3_pred_838.cif,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740/model.cif,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_052_woPaired_model_2740/source_model_row.csv,valid,14444,900,1820,5,77.217,112.993,168.257,138.182,245.3,-1.99,-1.038,-1.231,49.861,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,53,5270,Model_5270_cf_woTemplates_model_3_multimer_v2_pred_66.pdb,cf_woTemplates_v2,0,3,66,pass,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5270_cf_woTemplates_model_3_multimer_v2_pred_66.pdb,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270/model.cif,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_053_cf_woTemplates_v2_model_5270/source_model_row.csv,valid,14439,900,1820,5,77.524,114.843,249.312,156.188,315.817,2.351,5.062,1.089,68.856,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,54,3720,Model_3720_af3_woUnpaired_woTemplates_af3_seed_957756_sample_0_pred_355.cif,woUnpaired_woTemplates,957756,0,355,pass,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_3720_af3_woUnpaired_woTemplates_af3_seed_957756_sample_0_pred_355.cif,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720/model.cif,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_054_woUnpaired_woTemplates_model_3720/source_model_row.csv,valid,14444,900,1820,5,72.768,139.003,131.623,127.537,230.026,1.147,-2.065,0.39,50.322,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,55,8129,Model_8129_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_15.pdb,afm_dropout_04_woTemplates_v2,0,5,15,pass,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8129_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_15.pdb,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129/model.cif,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_055_afm_dropout_04_woTemplates_v2_model_8129/source_model_row.csv,valid,14439,900,1820,5,69.647,110.355,240.808,164.827,311.985,-1.465,1.27,2.483,74.116,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,56,8163,Model_8163_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_17.pdb,afm_dropout_04_woTemplates_v2,0,5,17,pass,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8163_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_17.pdb,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163/model.cif,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_056_afm_dropout_04_woTemplates_v2_model_8163/source_model_row.csv,valid,14439,900,1820,5,68.437,110.183,239.356,152.264,304.329,-2.218,-3.104,-1.374,71.935,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,57,2737,Model_2737_af3_woPaired_af3_seed_815467_sample_2_pred_252.cif,woPaired,815467,2,252,pass,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_2737_af3_woPaired_af3_seed_815467_sample_2_pred_252.cif,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737/model.cif,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_057_woPaired_model_2737/source_model_row.csv,valid,14444,900,1820,5,77.985,154.363,101.844,128.092,224.962,-1.275,-0.968,1.605,52.004,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,58,16,Model_16_cf_woTemplates_model_4_multimer_v3_pred_54.pdb,cf_woTemplates_v3,0,4,54,pass,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_16_cf_woTemplates_model_4_multimer_v3_pred_54.pdb,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16/model.cif,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_058_cf_woTemplates_v3_model_16/source_model_row.csv,valid,14439,900,1820,5,81.176,128.75,155.063,133.626,241.82,2.718,-2.2,-3.252,52.301,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,59,1026,Model_1026_afm_dropout_full_model_5_multimer_v2_pred_4.pdb,afm_dropout_full_v2,0,5,4,pass,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1026_afm_dropout_full_model_5_multimer_v2_pred_4.pdb,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026/model.cif,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_059_afm_dropout_full_v2_model_1026/source_model_row.csv,valid,14439,900,1820,5,82.63,130.798,227.532,156.669,305.654,-0.866,3.971,6.787,71.031,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
