target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2338,H2338_T331,24,646,Model_646_afm_dropout_full_model_5_multimer_v1_pred_42.pdb,afm_dropout_full_v1,0,5,42,pass,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_646_afm_dropout_full_model_5_multimer_v1_pred_42.pdb,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646/model.cif,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_024_afm_dropout_full_v1_model_646/source_model_row.csv,valid,8133,900,1050,4,92.235,117.711,98.588,87.601,176.775,2.091,-0.401,-0.398,38.19,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,25,33,Model_33_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_40.pdb,afm_dropout_noSM_woTemplates_v3,0,4,40,pass,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_33_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_40.pdb,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33/model.cif,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_025_afm_dropout_noSM_woTemplates_v3_model_33/source_model_row.csv,valid,8133,900,1050,4,92.203,72.984,147.697,95.261,190.304,-0.15,1.469,1.404,44.719,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,26,69,Model_69_afm_woTemplates_model_4_multimer_v2_pred_2.pdb,afm_woTemplates_v2,0,4,2,pass,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_69_afm_woTemplates_model_4_multimer_v2_pred_2.pdb,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69/model.cif,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_026_afm_woTemplates_v2_model_69/source_model_row.csv,valid,8133,900,1050,4,90.937,74.547,152.319,88.185,191.141,1.146,0.114,-0.215,45.762,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,27,44,Model_44_cf_woTemplates_model_5_multimer_v2_pred_17.pdb,cf_woTemplates_v2,0,5,17,pass,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_44_cf_woTemplates_model_5_multimer_v2_pred_17.pdb,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44/model.cif,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_027_cf_woTemplates_v2_model_44/source_model_row.csv,valid,8133,900,1050,4,90.996,72.532,146.876,101.312,192.607,0.51,1.24,-0.428,45.755,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,28,440,Model_440_af3_woTemplates_af3_seed_223641_sample_4_pred_744.cif,woTemplates,223641,4,744,pass,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_440_af3_woTemplates_af3_seed_223641_sample_4_pred_744.cif,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440/model.cif,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_028_woTemplates_model_440/source_model_row.csv,valid,8137,900,1050,4,87.233,145.326,66.872,115.693,197.424,-0.03,0.516,0.798,45.432,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,29,2,Model_2_afm_dropout_full_model_4_multimer_v3_pred_64.pdb,afm_dropout_full_v3,0,4,64,pass,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_2_afm_dropout_full_model_4_multimer_v3_pred_64.pdb,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2/model.cif,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_029_afm_dropout_full_v3_model_2/source_model_row.csv,valid,8133,900,1050,4,94.298,63.866,148.496,105.561,193.062,-0.085,2.787,0.119,44.515,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,30,18,Model_18_afm_basic_model_4_multimer_v2_pred_36.pdb,afm_basic_v2,0,4,36,pass,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_18_afm_basic_model_4_multimer_v2_pred_36.pdb,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18/model.cif,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_030_afm_basic_v2_model_18/source_model_row.csv,valid,8133,900,1050,4,93.169,67.694,148.612,103.795,193.498,0.436,2.757,0.312,44.724,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,31,882,Model_882_af3_woPaired_woTemplates_af3_seed_918874_sample_1_pred_16.cif,woPaired_woTemplates,918874,1,16,pass,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_882_af3_woPaired_woTemplates_af3_seed_918874_sample_1_pred_16.cif,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882/model.cif,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_031_woPaired_woTemplates_model_882/source_model_row.csv,valid,8137,900,1050,4,87.103,136.467,111.59,67.195,188.655,0.845,-1.444,0.715,45.443,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,32,310,Model_310_af3_woPaired_af3_seed_544415_sample_3_pred_608.cif,woPaired,544415,3,608,pass,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_310_af3_woPaired_af3_seed_544415_sample_3_pred_608.cif,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310/model.cif,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_032_woPaired_model_310/source_model_row.csv,valid,8137,900,1050,4,87.0,119.379,125.27,78.403,189.976,1.607,0.062,-0.845,45.099,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,33,112,Model_112_af3_basic_af3_seed_808154_sample_4_pred_259.cif,basic,808154,4,259,pass,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_112_af3_basic_af3_seed_808154_sample_4_pred_259.cif,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112/model.cif,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_033_basic_model_112/source_model_row.csv,valid,8137,900,1050,4,87.68,133.309,96.914,89.61,187.599,-0.565,-0.216,-0.798,45.11,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,34,5,Model_5_afm_basic_model_4_multimer_v3_pred_25.pdb,afm_basic_v3,0,4,25,pass,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_5_afm_basic_model_4_multimer_v3_pred_25.pdb,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5/model.cif,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_034_afm_basic_v3_model_5/source_model_row.csv,valid,8133,900,1050,4,93.93,63.772,150.019,103.683,193.191,0.004,1.817,1.849,44.615,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,35,1728,Model_1728_af3_woUnpaired_woTemplates_af3_seed_178018_sample_1_pred_46.cif,woUnpaired_woTemplates,178018,1,46,pass,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1728_af3_woUnpaired_woTemplates_af3_seed_178018_sample_1_pred_46.cif,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728/model.cif,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_035_woUnpaired_woTemplates_model_1728/source_model_row.csv,valid,8137,900,1050,4,85.961,143.194,85.682,86.623,188.015,-1.16,1.093,1.301,44.402,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,36,930,Model_930_afm_dropout_full_model_5_multimer_v1_pred_56.pdb,afm_dropout_full_v1,0,5,56,pass,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_930_afm_dropout_full_model_5_multimer_v1_pred_56.pdb,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930/model.cif,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_036_afm_dropout_full_v1_model_930/source_model_row.csv,valid,8133,900,1050,4,91.978,79.551,110.846,120.28,181.886,2.134,-1.019,-0.024,38.57,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,37,463,Model_463_afm_dropout_full_model_4_multimer_v2_pred_16.pdb,afm_dropout_full_v2,0,4,16,pass,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_463_afm_dropout_full_model_4_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463/model.cif,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_037_afm_dropout_full_v2_model_463/source_model_row.csv,valid,8133,900,1050,4,91.358,65.964,149.64,107.638,195.779,0.71,0.077,-1.747,46.253,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,38,215,Model_215_af3_woPaired_af3_seed_221083_sample_1_pred_246.cif,woPaired,221083,1,246,pass,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_215_af3_woPaired_af3_seed_221083_sample_1_pred_246.cif,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215/model.cif,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_038_woPaired_model_215/source_model_row.csv,valid,8137,900,1050,4,87.133,94.445,114.1,136.814,201.635,-0.48,-0.378,-0.148,45.389,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,39,880,Model_880_af3_woUnpaired_af3_seed_926791_sample_2_pred_592.cif,woUnpaired,926791,2,592,pass,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_880_af3_woUnpaired_af3_seed_926791_sample_2_pred_592.cif,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880/model.cif,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_039_woUnpaired_model_880/source_model_row.csv,valid,8137,900,1050,4,86.869,130.888,99.899,103.496,194.481,-0.036,0.318,0.141,45.498,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,40,121,Model_121_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_21.pdb,afm_dropout_04_woTemplates_v1,0,4,21,pass,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_121_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_21.pdb,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121/model.cif,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_040_afm_dropout_04_woTemplates_v1_model_121/source_model_row.csv,valid,8133,900,1050,4,89.969,61.521,75.842,149.072,178.211,-0.17,-0.908,0.296,38.824,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,41,1301,Model_1301_afm_woTemplates_model_5_multimer_v1_pred_19.pdb,afm_woTemplates_v1,0,5,19,pass,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1301_afm_woTemplates_model_5_multimer_v1_pred_19.pdb,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301/model.cif,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_041_afm_woTemplates_v1_model_1301/source_model_row.csv,valid,8133,900,1050,4,92.006,102.779,108.986,94.425,177.081,1.454,-0.446,-0.154,38.487,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,42,130,Model_130_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_37.pdb,afm_dropout_noSM_woTemplates_v3,0,4,37,pass,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_130_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_37.pdb,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130/model.cif,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_042_afm_dropout_noSM_woTemplates_v3_model_130/source_model_row.csv,valid,8133,900,1050,4,90.974,62.998,149.161,113.67,197.835,0.435,-0.87,-0.034,44.556,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,43,110,Model_110_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,afm_dropout_noSM_woTemplates_v1,0,4,14,pass,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_110_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_14.pdb,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110/model.cif,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_043_afm_dropout_noSM_woTemplates_v1_model_110/source_model_row.csv,valid,8133,900,1050,4,90.665,78.334,78.988,143.072,181.232,-0.25,-2.316,-1.304,38.937,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,44,9397,Model_9397_af3_woUnpaired_woPaired_af3_seed_180332_sample_3_pred_748.cif,woUnpaired_woPaired,180332,3,748,pass,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9397_af3_woUnpaired_woPaired_af3_seed_180332_sample_3_pred_748.cif,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397/model.cif,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_044_woUnpaired_woPaired_model_9397/source_model_row.csv,valid,8137,900,1050,4,78.757,66.134,99.442,118.689,168.373,-0.702,0.271,1.641,37.578,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,45,734,Model_734_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_10.pdb,afm_dropout_04_woTemplates_v2,0,5,10,pass,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_734_afm_dropout_04_woTemplates_model_5_multimer_v2_pred_10.pdb,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734/model.cif,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_045_afm_dropout_04_woTemplates_v2_model_734/source_model_row.csv,valid,8133,900,1050,4,88.242,80.517,144.05,100.992,193.476,0.916,-0.33,-0.58,43.692,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,46,9424,Model_9424_af3_woUnpaired_woPaired_woTemplates_af3_seed_483139_sample_3_pred_973.cif,woUnpaired_woPaired_woTemplates,483139,3,973,pass,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9424_af3_woUnpaired_woPaired_woTemplates_af3_seed_483139_sample_3_pred_973.cif,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424/model.cif,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_046_woUnpaired_woPaired_woTemplates_model_9424/source_model_row.csv,valid,8137,900,1050,4,56.769,77.865,116.547,121.07,185.214,-2.373,0.29,0.926,38.745,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
