target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2339,H2339_T332,24,18,Model_18_cf_woTemplates_model_5_multimer_v2_pred_25.pdb,cf_woTemplates_v2,0,5,25,pass,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_18_cf_woTemplates_model_5_multimer_v2_pred_25.pdb,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18/model.cif,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_024_cf_woTemplates_v2_model_18/source_model_row.csv,valid,8112,900,1044,4,88.473,77.188,131.469,107.125,186.327,-0.028,0.393,0.325,39.99,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,25,799,Model_799_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_20.pdb,afm_dropout_04_woTemplates_v3,0,3,20,pass,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_799_afm_dropout_04_woTemplates_model_3_multimer_v3_pred_20.pdb,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799/model.cif,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_025_afm_dropout_04_woTemplates_v3_model_799/source_model_row.csv,valid,8112,900,1044,4,87.67,62.842,133.941,106.528,182.312,0.761,-1.771,1.066,40.757,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,26,433,Model_433_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,afm_dropout_noSM_woTemplates_v1,0,5,16,pass,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_433_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_16.pdb,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433/model.cif,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_026_afm_dropout_noSM_woTemplates_v1_model_433/source_model_row.csv,valid,8112,900,1044,4,90.453,116.862,80.684,79.421,162.709,4.24,-0.199,-1.482,36.623,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,27,2896,Model_2896_af3_basic_af3_seed_656782_sample_0_pred_55.cif,basic,656782,0,55,pass,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2896_af3_basic_af3_seed_656782_sample_0_pred_55.cif,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896/model.cif,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_027_basic_model_2896/source_model_row.csv,valid,8116,900,1044,4,83.8,83.057,113.665,83.78,163.821,0.42,2.153,1.172,34.545,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,28,156,Model_156_afm_basic_model_5_multimer_v1_pred_26.pdb,afm_basic_v1,0,5,26,pass,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_156_afm_basic_model_5_multimer_v1_pred_26.pdb,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156/model.cif,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_028_afm_basic_v1_model_156/source_model_row.csv,valid,8112,900,1044,4,93.226,117.962,87.486,108.55,182.625,0.759,-1.221,-2.795,40.875,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,29,959,Model_959_cf_woTemplates_model_3_multimer_v3_pred_46.pdb,cf_woTemplates_v3,0,3,46,pass,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_959_cf_woTemplates_model_3_multimer_v3_pred_46.pdb,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959/model.cif,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_029_cf_woTemplates_v3_model_959/source_model_row.csv,valid,8112,900,1044,4,87.623,59.594,132.813,112.219,183.804,0.573,-0.845,1.639,40.704,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,30,1951,Model_1951_af3_woPaired_woTemplates_af3_seed_892989_sample_4_pred_944.cif,woPaired_woTemplates,892989,4,944,pass,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1951_af3_woPaired_woTemplates_af3_seed_892989_sample_4_pred_944.cif,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951/model.cif,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_030_woPaired_woTemplates_model_1951/source_model_row.csv,valid,8116,900,1044,4,83.248,98.409,94.801,108.049,174.201,0.24,-0.315,-0.238,38.194,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,31,957,Model_957_cf_woTemplates_model_5_multimer_v1_pred_9.pdb,cf_woTemplates_v1,0,5,9,pass,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_957_cf_woTemplates_model_5_multimer_v1_pred_9.pdb,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957/model.cif,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_031_cf_woTemplates_v1_model_957/source_model_row.csv,valid,8112,900,1044,4,91.166,131.032,70.281,87.094,172.32,4.592,0.575,-1.995,38.75,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,32,10977,Model_10977_af3_woUnpaired_woPaired_af3_seed_534941_sample_2_pred_477.cif,woUnpaired_woPaired,534941,2,477,pass,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10977_af3_woUnpaired_woPaired_af3_seed_534941_sample_2_pred_477.cif,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977/model.cif,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_032_woUnpaired_woPaired_model_10977/source_model_row.csv,valid,8116,900,1044,4,83.791,148.334,89.009,90.434,195.202,0.345,1.111,-1.777,47.139,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,33,9626,Model_9626_af3_woUnpaired_woPaired_woTemplates_af3_seed_298615_sample_4_pred_889.cif,woUnpaired_woPaired_woTemplates,298615,4,889,pass,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9626_af3_woUnpaired_woPaired_woTemplates_af3_seed_298615_sample_4_pred_889.cif,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626/model.cif,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_033_woUnpaired_woPaired_woTemplates_model_9626/source_model_row.csv,valid,8116,900,1044,4,52.757,93.368,105.1,88.528,166.135,0.402,0.289,0.256,35.53,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,34,1169,Model_1169_afm_dropout_full_model_3_multimer_v3_pred_45.pdb,afm_dropout_full_v3,0,3,45,pass,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1169_afm_dropout_full_model_3_multimer_v3_pred_45.pdb,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169/model.cif,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_034_afm_dropout_full_v3_model_1169/source_model_row.csv,valid,8112,900,1044,4,88.087,63.457,131.932,107.18,181.44,-0.053,-0.437,1.337,40.279,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,35,155,Model_155_afm_basic_model_5_multimer_v1_pred_60.pdb,afm_basic_v1,0,5,60,pass,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_155_afm_basic_model_5_multimer_v1_pred_60.pdb,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155/model.cif,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_035_afm_basic_v1_model_155/source_model_row.csv,valid,8112,900,1044,4,93.236,118.326,81.898,112.912,182.914,1.198,-2.001,-0.281,41.27,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,36,841,Model_841_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_36.pdb,afm_dropout_noSM_woTemplates_v3,0,3,36,pass,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_841_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_36.pdb,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841/model.cif,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_036_afm_dropout_noSM_woTemplates_v3_model_841/source_model_row.csv,valid,8112,900,1044,4,87.546,62.248,135.537,107.616,183.919,0.086,-1.193,0.929,40.67,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,37,120,Model_120_afm_basic_model_5_multimer_v1_pred_15.pdb,afm_basic_v1,0,5,15,pass,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_120_afm_basic_model_5_multimer_v1_pred_15.pdb,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120/model.cif,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_037_afm_basic_v1_model_120/source_model_row.csv,valid,8112,900,1044,4,93.332,115.321,81.663,110.157,179.171,0.687,-1.392,-2.37,41.258,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,38,299,Model_299_cf_woTemplates_model_1_multimer_v2_pred_17.pdb,cf_woTemplates_v2,0,1,17,pass,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_299_cf_woTemplates_model_1_multimer_v2_pred_17.pdb,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299/model.cif,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_038_cf_woTemplates_v2_model_299/source_model_row.csv,valid,8112,900,1044,4,88.234,65.75,146.25,94.406,186.077,-0.468,1.017,0.764,43.373,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,39,9,Model_9_afm_woTemplates_model_4_multimer_v2_pred_8.pdb,afm_woTemplates_v2,0,4,8,pass,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9_afm_woTemplates_model_4_multimer_v2_pred_8.pdb,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9/model.cif,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_039_afm_woTemplates_v2_model_9/source_model_row.csv,valid,8112,900,1044,4,89.13,74.364,131.822,97.106,179.824,-0.427,-0.107,-0.262,40.334,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,40,3053,Model_3053_af3_woTemplates_af3_seed_403471_sample_0_pred_100.cif,woTemplates,403471,0,100,pass,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3053_af3_woTemplates_af3_seed_403471_sample_0_pred_100.cif,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053/model.cif,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_040_woTemplates_model_3053/source_model_row.csv,valid,8116,900,1044,4,82.976,90.971,109.361,106.693,177.817,-1.296,-0.743,-0.096,38.033,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,41,3701,Model_3701_af3_woUnpaired_af3_seed_563848_sample_1_pred_571.cif,woUnpaired,563848,1,571,pass,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3701_af3_woUnpaired_af3_seed_563848_sample_1_pred_571.cif,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701/model.cif,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_041_woUnpaired_model_3701/source_model_row.csv,valid,8116,900,1044,4,83.974,74.73,135.652,68.812,169.473,0.78,1.181,-0.239,39.036,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,42,7491,Model_7491_af3_woUnpaired_woPaired_woTemplates_af3_seed_362048_sample_3_pred_433.cif,woUnpaired_woPaired_woTemplates,362048,3,433,pass,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_7491_af3_woUnpaired_woPaired_woTemplates_af3_seed_362048_sample_3_pred_433.cif,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491/model.cif,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_042_woUnpaired_woPaired_woTemplates_model_7491/source_model_row.csv,valid,8116,900,1044,4,54.568,102.062,83.332,96.121,163.095,-0.793,0.498,-0.791,33.215,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,43,767,Model_767_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,afm_dropout_noSM_woTemplates_v3,0,3,7,pass,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_767_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_7.pdb,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767/model.cif,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_043_afm_dropout_noSM_woTemplates_v3_model_767/source_model_row.csv,valid,8112,900,1044,4,87.643,63.727,132.04,107.204,181.627,0.453,-0.894,1.156,40.303,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,44,139,Model_139_cf_woTemplates_model_5_multimer_v2_pred_13.pdb,cf_woTemplates_v2,0,5,13,pass,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_139_cf_woTemplates_model_5_multimer_v2_pred_13.pdb,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139/model.cif,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_044_cf_woTemplates_v2_model_139/source_model_row.csv,valid,8112,900,1044,4,87.832,76.031,131.344,91.407,177.164,0.329,-0.252,-0.409,40.425,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,45,9623,Model_9623_af3_woUnpaired_woPaired_woTemplates_af3_seed_107144_sample_4_pred_629.cif,woUnpaired_woPaired_woTemplates,107144,4,629,pass,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9623_af3_woUnpaired_woPaired_woTemplates_af3_seed_107144_sample_4_pred_629.cif,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623/model.cif,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_045_woUnpaired_woPaired_woTemplates_model_9623/source_model_row.csv,valid,8116,900,1044,4,49.992,115.075,102.541,83.753,175.418,1.118,0.506,0.783,36.804,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,46,374,Model_374_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_56.pdb,afm_dropout_noSM_woTemplates_v1,0,5,56,pass,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_374_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_56.pdb,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374/model.cif,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_046_afm_dropout_noSM_woTemplates_v1_model_374/source_model_row.csv,valid,8112,900,1044,4,90.754,126.033,68.519,108.246,179.712,2.589,1.116,-1.645,37.842,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
