target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
R2341,R2341,25,12,Model_12_af3_woUnpaired_af3_seed_257163_sample_3_pred_48.cif,woUnpaired,257163,3,48,pass,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_12_af3_woUnpaired_af3_seed_257163_sample_3_pred_48.cif,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12/model.cif,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_025_woUnpaired_model_12/source_model_row.csv,valid,3982,900,186,1,57.307,109.045,93.13,59.894,155.407,0.371,0.786,-0.573,34.141,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,26,60,Model_60_af3_woUnpaired_woPaired_af3_seed_788899_sample_2_pred_257.cif,woUnpaired_woPaired,788899,2,257,pass,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_60_af3_woUnpaired_woPaired_af3_seed_788899_sample_2_pred_257.cif,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60/model.cif,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_026_woUnpaired_woPaired_model_60/source_model_row.csv,valid,3982,900,186,1,56.856,79.255,80.682,93.318,146.626,0.807,0.342,-0.084,34.993,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,27,8,Model_8_af3_woUnpaired_woPaired_af3_seed_788922_sample_4_pred_374.cif,woUnpaired_woPaired,788922,4,374,pass,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_8_af3_woUnpaired_woPaired_af3_seed_788922_sample_4_pred_374.cif,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8/model.cif,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_027_woUnpaired_woPaired_model_8/source_model_row.csv,valid,3982,900,186,1,57.475,88.444,86.417,65.115,139.75,1.117,-0.549,-0.64,34.461,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,28,32,Model_32_af3_woPaired_woTemplates_af3_seed_446958_sample_2_pred_942.cif,woPaired_woTemplates,446958,2,942,pass,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_32_af3_woPaired_woTemplates_af3_seed_446958_sample_2_pred_942.cif,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32/model.cif,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_028_woPaired_woTemplates_model_32/source_model_row.csv,valid,3982,900,186,1,58.005,66.857,120.53,99.603,170.053,-0.261,-1.096,-0.737,37.173,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,29,9,Model_9_af3_woUnpaired_woTemplates_af3_seed_120091_sample_0_pred_340.cif,woUnpaired_woTemplates,120091,0,340,pass,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_9_af3_woUnpaired_woTemplates_af3_seed_120091_sample_0_pred_340.cif,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9/model.cif,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_029_woUnpaired_woTemplates_model_9/source_model_row.csv,valid,3982,900,186,1,57.787,119.57,98.269,76.403,172.601,-0.338,0.128,-1.89,35.501,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,30,10,Model_10_af3_woUnpaired_woPaired_woTemplates_af3_seed_80537_sample_2_pred_837.cif,woUnpaired_woPaired_woTemplates,80537,2,837,pass,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_10_af3_woUnpaired_woPaired_woTemplates_af3_seed_80537_sample_2_pred_837.cif,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10/model.cif,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_030_woUnpaired_woPaired_woTemplates_model_10/source_model_row.csv,valid,3982,900,186,1,56.142,91.65,62.275,89.725,142.578,0.253,-0.403,0.991,31.068,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,31,2,Model_2_af3_basic_af3_seed_672131_sample_4_pred_869.cif,basic,672131,4,869,pass,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_2_af3_basic_af3_seed_672131_sample_4_pred_869.cif,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2/model.cif,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_031_basic_model_2/source_model_row.csv,valid,3982,900,186,1,58.122,74.835,97.875,99.751,158.525,1.16,-0.236,-0.287,34.626,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,32,5,Model_5_af3_woUnpaired_woTemplates_af3_seed_511976_sample_3_pred_773.cif,woUnpaired_woTemplates,511976,3,773,pass,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_5_af3_woUnpaired_woTemplates_af3_seed_511976_sample_3_pred_773.cif,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5/model.cif,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_032_woUnpaired_woTemplates_model_5/source_model_row.csv,valid,3982,900,186,1,55.409,67.747,88.659,72.841,133.251,-0.085,-2.289,0.329,30.98,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,33,35,Model_35_af3_woPaired_woTemplates_af3_seed_824531_sample_2_pred_697.cif,woPaired_woTemplates,824531,2,697,pass,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_35_af3_woPaired_woTemplates_af3_seed_824531_sample_2_pred_697.cif,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35/model.cif,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_033_woPaired_woTemplates_model_35/source_model_row.csv,valid,3982,900,186,1,57.401,80.942,122.494,67.066,161.413,-1.021,-2.758,-0.142,36.43,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,34,4,Model_4_af3_woUnpaired_af3_seed_362338_sample_0_pred_385.cif,woUnpaired,362338,0,385,pass,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_4_af3_woUnpaired_af3_seed_362338_sample_0_pred_385.cif,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4/model.cif,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_034_woUnpaired_model_4/source_model_row.csv,valid,3982,900,186,1,56.961,100.812,78.703,89.026,155.83,-0.729,0.046,0.025,33.829,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,35,57,Model_57_af3_woPaired_af3_seed_73373_sample_1_pred_826.cif,woPaired,73373,1,826,pass,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_57_af3_woPaired_af3_seed_73373_sample_1_pred_826.cif,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57/model.cif,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_035_woPaired_model_57/source_model_row.csv,valid,3982,900,186,1,55.736,76.174,94.929,68.469,139.65,-2.292,-0.726,0.871,31.917,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,36,23,Model_23_af3_woUnpaired_af3_seed_257161_sample_1_pred_36.cif,woUnpaired,257161,1,36,pass,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_23_af3_woUnpaired_af3_seed_257161_sample_1_pred_36.cif,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23/model.cif,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_036_woUnpaired_model_23/source_model_row.csv,valid,3982,900,186,1,56.656,91.413,84.185,102.946,161.373,-0.042,1.569,-1.14,33.337,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,37,20,Model_20_af3_woUnpaired_woPaired_woTemplates_af3_seed_901255_sample_4_pred_479.cif,woUnpaired_woPaired_woTemplates,901255,4,479,pass,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_20_af3_woUnpaired_woPaired_woTemplates_af3_seed_901255_sample_4_pred_479.cif,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20/model.cif,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_037_woUnpaired_woPaired_woTemplates_model_20/source_model_row.csv,valid,3982,900,186,1,57.602,73.292,74.609,102.642,146.539,-0.493,-1.217,-2.02,34.727,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,38,24,Model_24_af3_woTemplates_af3_seed_850585_sample_4_pred_489.cif,woTemplates,850585,4,489,pass,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_24_af3_woTemplates_af3_seed_850585_sample_4_pred_489.cif,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24/model.cif,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_038_woTemplates_model_24/source_model_row.csv,valid,3982,900,186,1,57.517,71.934,82.828,101.363,149.363,0.419,-2.052,-1.028,36.16,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,39,22,Model_22_af3_woTemplates_af3_seed_222176_sample_1_pred_616.cif,woTemplates,222176,1,616,pass,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_22_af3_woTemplates_af3_seed_222176_sample_1_pred_616.cif,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22/model.cif,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_039_woTemplates_model_22/source_model_row.csv,valid,3982,900,186,1,57.662,70.89,87.192,105.481,154.124,0.482,-0.043,-2.004,36.61,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2341,R2341,40,68,Model_68_af3_woPaired_af3_seed_501593_sample_2_pred_217.cif,woPaired,501593,2,217,pass,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68,casp17/massivefold_external_pool_intake/r2341/extracted_models/R2341_all_cifs/Model_68_af3_woPaired_af3_seed_501593_sample_2_pred_217.cif,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68/model.cif,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68/projection.svg,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68/viewer.html,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2341/selection_040_woPaired_model_68/source_model_row.csv,valid,3982,900,186,1,57.094,108.016,76.117,79.553,154.24,-0.623,0.004,1.921,34.552,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
