target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
R2345,R2345,25,49,Model_49_af3_woPaired_af3_seed_956958_sample_2_pred_487.cif,woPaired,956958,2,487,pass,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_49_af3_woPaired_af3_seed_956958_sample_2_pred_487.cif,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49/model.cif,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_025_woPaired_model_49/source_model_row.csv,valid,1370,900,64,1,54.344,32.093,61.95,75.001,102.435,-0.93,-1.061,1.27,22.673,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,26,23,Model_23_af3_woPaired_af3_seed_580547_sample_2_pred_162.cif,woPaired,580547,2,162,pass,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_23_af3_woPaired_af3_seed_580547_sample_2_pred_162.cif,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23/model.cif,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_026_woPaired_model_23/source_model_row.csv,valid,1370,900,64,1,55.604,52.319,69.981,51.754,101.553,1.378,0.275,-1.104,23.079,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,27,14,Model_14_af3_woUnpaired_af3_seed_626238_sample_3_pred_1003.cif,woUnpaired,626238,3,1003,pass,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_14_af3_woUnpaired_af3_seed_626238_sample_3_pred_1003.cif,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14/model.cif,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_027_woUnpaired_model_14/source_model_row.csv,valid,1370,900,64,1,55.697,37.21,57.992,69.908,98.157,0.032,-0.569,0.052,22.801,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,28,24,Model_24_af3_woUnpaired_woPaired_af3_seed_567460_sample_0_pred_375.cif,woUnpaired_woPaired,567460,0,375,pass,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_24_af3_woUnpaired_woPaired_af3_seed_567460_sample_0_pred_375.cif,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24/model.cif,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_028_woUnpaired_woPaired_model_24/source_model_row.csv,valid,1370,900,64,1,54.217,48.093,70.289,47.631,97.582,1.066,-0.279,-0.18,22.786,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,29,28,Model_28_af3_woPaired_af3_seed_326035_sample_1_pred_756.cif,woPaired,326035,1,756,pass,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_28_af3_woPaired_af3_seed_326035_sample_1_pred_756.cif,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28/model.cif,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_029_woPaired_model_28/source_model_row.csv,valid,1370,900,64,1,54.357,33.991,57.331,70.425,96.963,-0.507,-1.709,-0.965,22.824,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,30,44,Model_44_af3_woUnpaired_woTemplates_af3_seed_407693_sample_1_pred_276.cif,woUnpaired_woTemplates,407693,1,276,pass,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_44_af3_woUnpaired_woTemplates_af3_seed_407693_sample_1_pred_276.cif,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44/model.cif,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_030_woUnpaired_woTemplates_model_44/source_model_row.csv,valid,1370,900,64,1,55.181,48.002,71.402,37.082,93.688,-0.231,0.79,0.143,22.102,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,31,33,Model_33_af3_woTemplates_af3_seed_736608_sample_1_pred_806.cif,woTemplates,736608,1,806,pass,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_33_af3_woTemplates_af3_seed_736608_sample_1_pred_806.cif,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33/model.cif,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_031_woTemplates_model_33/source_model_row.csv,valid,1370,900,64,1,54.778,34.403,75.67,50.711,97.371,1.287,-0.093,-0.019,23.024,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,32,11,Model_11_af3_woUnpaired_af3_seed_740857_sample_4_pred_279.cif,woUnpaired,740857,4,279,pass,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_11_af3_woUnpaired_af3_seed_740857_sample_4_pred_279.cif,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11/model.cif,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_032_woUnpaired_model_11/source_model_row.csv,valid,1370,900,64,1,56.678,65.33,57.326,48.955,99.754,0.553,-0.522,0.794,23.61,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,33,15,Model_15_af3_woPaired_af3_seed_585410_sample_4_pred_314.cif,woPaired,585410,4,314,pass,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_15_af3_woPaired_af3_seed_585410_sample_4_pred_314.cif,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15/model.cif,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_033_woPaired_model_15/source_model_row.csv,valid,1370,900,64,1,54.826,61.4,60.041,53.64,101.253,0.057,0.056,-1.549,22.812,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,34,37,Model_37_af3_woUnpaired_woTemplates_af3_seed_119843_sample_1_pred_986.cif,woUnpaired_woTemplates,119843,1,986,pass,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_37_af3_woUnpaired_woTemplates_af3_seed_119843_sample_1_pred_986.cif,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37/model.cif,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_034_woUnpaired_woTemplates_model_37/source_model_row.csv,valid,1370,900,64,1,53.122,38.709,52.048,70.374,95.707,-1.622,-0.804,0.008,22.825,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,35,61,Model_61_af3_woUnpaired_woPaired_af3_seed_954162_sample_2_pred_27.cif,woUnpaired_woPaired,954162,2,27,pass,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_61_af3_woUnpaired_woPaired_af3_seed_954162_sample_2_pred_27.cif,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61/model.cif,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_035_woUnpaired_woPaired_model_61/source_model_row.csv,valid,1370,900,64,1,54.696,38.707,59.995,63.252,95.386,-0.39,-0.142,0.98,22.417,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,36,41,Model_41_af3_woUnpaired_woTemplates_af3_seed_552323_sample_0_pred_155.cif,woUnpaired_woTemplates,552323,0,155,pass,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_41_af3_woUnpaired_woTemplates_af3_seed_552323_sample_0_pred_155.cif,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41/model.cif,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_036_woUnpaired_woTemplates_model_41/source_model_row.csv,valid,1370,900,64,1,56.901,50.734,50.07,65.573,96.854,1.453,1.09,-0.084,22.821,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,37,45,Model_45_af3_woUnpaired_woPaired_woTemplates_af3_seed_215806_sample_2_pred_102.cif,woUnpaired_woPaired_woTemplates,215806,2,102,pass,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_45_af3_woUnpaired_woPaired_woTemplates_af3_seed_215806_sample_2_pred_102.cif,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45/model.cif,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_037_woUnpaired_woPaired_woTemplates_model_45/source_model_row.csv,valid,1370,900,64,1,55.297,58.957,48.446,63.517,99.284,-0.213,1.333,0.079,22.525,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,38,1,Model_1_af3_woUnpaired_woTemplates_af3_seed_832126_sample_3_pred_458.cif,woUnpaired_woTemplates,832126,3,458,pass,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_1_af3_woUnpaired_woTemplates_af3_seed_832126_sample_3_pred_458.cif,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1/model.cif,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_038_woUnpaired_woTemplates_model_1/source_model_row.csv,valid,1370,900,64,1,56.766,63.187,55.342,53.861,99.781,-2.014,0.157,-0.296,23.058,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,39,8,Model_8_af3_woUnpaired_woPaired_af3_seed_299297_sample_3_pred_368.cif,woUnpaired_woPaired,299297,3,368,pass,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_8_af3_woUnpaired_woPaired_af3_seed_299297_sample_3_pred_368.cif,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8/model.cif,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_039_woUnpaired_woPaired_model_8/source_model_row.csv,valid,1370,900,64,1,56.616,55.685,37.595,72.103,98.555,-0.167,0.048,0.363,23.245,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2345,R2345,40,51,Model_51_af3_woPaired_woTemplates_af3_seed_778907_sample_0_pred_190.cif,woPaired_woTemplates,778907,0,190,pass,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51,casp17/massivefold_external_pool_intake/r2345/extracted_models/R2345_all_cifs/Model_51_af3_woPaired_woTemplates_af3_seed_778907_sample_0_pred_190.cif,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51/model.cif,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51/projection.svg,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51/viewer.html,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2345/selection_040_woPaired_woTemplates_model_51/source_model_row.csv,valid,1370,900,64,1,54.733,69.511,60.263,47.161,103.381,-0.887,-2.138,-0.925,23.632,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
