target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2324,H2324_T328,23,12,Model_12_afm_woTemplates_model_4_multimer_v3_pred_66.pdb,afm_woTemplates_v3,0,4,66,pass,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_12_afm_woTemplates_model_4_multimer_v3_pred_66.pdb,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12/model.cif,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_023_afm_woTemplates_v3_model_12/source_model_row.csv,valid,6869,900,856,5,90.819,82.552,128.627,100.335,182.83,-1.148,1.073,1.443,38.147,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,24,150,Model_150_afm_woTemplates_model_1_multimer_v2_pred_48.pdb,afm_woTemplates_v2,0,1,48,pass,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_150_afm_woTemplates_model_1_multimer_v2_pred_48.pdb,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150/model.cif,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_024_afm_woTemplates_v2_model_150/source_model_row.csv,valid,6869,900,856,5,88.135,84.926,130.808,103.376,187.109,-1.39,0.434,0.349,38.309,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,25,6499,Model_6499_af3_woUnpaired_woTemplates_af3_seed_141801_sample_0_pred_25.cif,woUnpaired_woTemplates,141801,0,25,pass,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6499_af3_woUnpaired_woTemplates_af3_seed_141801_sample_0_pred_25.cif,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499/model.cif,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_025_woUnpaired_woTemplates_model_6499/source_model_row.csv,valid,6874,900,856,5,85.988,80.451,136.491,105.178,190.17,0.451,-0.18,0.836,38.092,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,26,5276,Model_5276_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_51.pdb,afm_dropout_04_woTemplates_v1,0,4,51,pass,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5276_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_51.pdb,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276/model.cif,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_026_afm_dropout_04_woTemplates_v1_model_5276/source_model_row.csv,valid,6869,900,856,5,87.773,95.388,64.508,126.857,171.327,-1.077,-0.652,1.041,37.185,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,27,1323,Model_1323_af3_basic_af3_seed_239193_sample_3_pred_643.cif,basic,239193,3,643,pass,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1323_af3_basic_af3_seed_239193_sample_3_pred_643.cif,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323/model.cif,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_027_basic_model_1323/source_model_row.csv,valid,6874,900,856,5,88.171,73.383,125.881,109.747,182.416,0.618,2.948,0.015,37.964,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,28,7069,Model_7069_af3_woUnpaired_woTemplates_af3_seed_523090_sample_4_pred_364.cif,woUnpaired_woTemplates,523090,4,364,pass,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7069_af3_woUnpaired_woTemplates_af3_seed_523090_sample_4_pred_364.cif,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069/model.cif,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_028_woUnpaired_woTemplates_model_7069/source_model_row.csv,valid,6874,900,856,5,85.93,121.717,106.433,89.264,184.692,0.263,-1.904,-1.28,38.096,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,29,132,Model_132_afm_basic_model_4_multimer_v3_pred_57.pdb,afm_basic_v3,0,4,57,pass,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_132_afm_basic_model_4_multimer_v3_pred_57.pdb,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132/model.cif,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_029_afm_basic_v3_model_132/source_model_row.csv,valid,6869,900,856,5,89.657,90.799,129.92,95.499,185.051,1.679,-3.468,-1.041,38.049,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,30,377,Model_377_afm_dropout_full_model_4_multimer_v2_pred_66.pdb,afm_dropout_full_v2,0,4,66,pass,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_377_afm_dropout_full_model_4_multimer_v2_pred_66.pdb,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377/model.cif,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_030_afm_dropout_full_v2_model_377/source_model_row.csv,valid,6869,900,856,5,87.791,105.306,215.763,203.364,314.643,1.284,-1.458,-1.777,43.812,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,31,5487,Model_5487_af3_woUnpaired_woTemplates_af3_seed_523090_sample_2_pred_362.cif,woUnpaired_woTemplates,523090,2,362,pass,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5487_af3_woUnpaired_woTemplates_af3_seed_523090_sample_2_pred_362.cif,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487/model.cif,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_031_woUnpaired_woTemplates_model_5487/source_model_row.csv,valid,6874,900,856,5,86.525,106.76,114.619,73.168,172.884,1.545,1.093,1.402,38.067,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,32,941,Model_941_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_48.pdb,afm_dropout_noSM_woTemplates_v2,0,1,48,pass,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_941_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_48.pdb,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941/model.cif,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_032_afm_dropout_noSM_woTemplates_v2_model_941/source_model_row.csv,valid,6869,900,856,5,86.277,80.058,155.885,241.751,298.585,-1.307,1.608,2.954,43.221,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,33,1324,Model_1324_af3_woTemplates_af3_seed_102862_sample_0_pred_220.cif,woTemplates,102862,0,220,pass,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1324_af3_woTemplates_af3_seed_102862_sample_0_pred_220.cif,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324/model.cif,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_033_woTemplates_model_1324/source_model_row.csv,valid,6874,900,856,5,87.846,104.355,120.014,98.999,187.334,0.29,1.541,0.088,37.807,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,34,8589,Model_8589_afm_woTemplates_model_1_multimer_v1_pred_58.pdb,afm_woTemplates_v1,0,1,58,pass,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8589_afm_woTemplates_model_1_multimer_v1_pred_58.pdb,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589/model.cif,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_034_afm_woTemplates_v1_model_8589/source_model_row.csv,valid,6869,900,856,5,87.776,88.831,64.39,125.297,166.542,-0.81,1.171,1.885,36.294,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,35,7162,Model_7162_af3_woUnpaired_woTemplates_af3_seed_141804_sample_4_pred_44.cif,woUnpaired_woTemplates,141804,4,44,pass,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7162_af3_woUnpaired_woTemplates_af3_seed_141804_sample_4_pred_44.cif,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162/model.cif,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_035_woUnpaired_woTemplates_model_7162/source_model_row.csv,valid,6874,900,856,5,85.719,117.98,107.801,96.26,186.565,0.71,-0.062,-0.329,37.949,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,36,7055,Model_7055_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,afm_dropout_noSM_woTemplates_v1,0,4,10,pass,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7055_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_10.pdb,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055/model.cif,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_036_afm_dropout_noSM_woTemplates_v1_model_7055/source_model_row.csv,valid,6869,900,856,5,88.769,59.851,115.493,108.952,169.68,0.615,0.641,-1.343,37.178,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,37,7666,Model_7666_afm_woTemplates_model_1_multimer_v1_pred_12.pdb,afm_woTemplates_v1,0,1,12,pass,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7666_afm_woTemplates_model_1_multimer_v1_pred_12.pdb,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666/model.cif,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_037_afm_woTemplates_v1_model_7666/source_model_row.csv,valid,6869,900,856,5,88.25,98.419,63.754,118.98,167.054,-1.265,0.732,1.781,36.482,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,38,6,Model_6_afm_woTemplates_model_2_multimer_v3_pred_24.pdb,afm_woTemplates_v3,0,2,24,pass,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6_afm_woTemplates_model_2_multimer_v3_pred_24.pdb,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6/model.cif,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_038_afm_woTemplates_v3_model_6/source_model_row.csv,valid,6869,900,856,5,90.923,86.359,128.16,97.752,182.861,0.658,-2.203,-0.445,38.351,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,39,32,Model_32_cf_woTemplates_model_4_multimer_v3_pred_13.pdb,cf_woTemplates_v3,0,4,13,pass,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_32_cf_woTemplates_model_4_multimer_v3_pred_13.pdb,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32/model.cif,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_039_cf_woTemplates_v3_model_32/source_model_row.csv,valid,6869,900,856,5,90.051,103.032,131.094,92.969,190.904,-1.526,1.039,1.201,38.056,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,40,4,Model_4_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_25.pdb,afm_dropout_noSM_woTemplates_v3,0,4,25,pass,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_4_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_25.pdb,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4/model.cif,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_040_afm_dropout_noSM_woTemplates_v3_model_4/source_model_row.csv,valid,6869,900,856,5,90.519,90.813,128.648,97.558,185.243,1.274,1.984,0.022,38.055,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,41,625,Model_625_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_27.pdb,afm_dropout_04_woTemplates_v2,0,2,27,pass,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_625_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_27.pdb,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625/model.cif,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_041_afm_dropout_04_woTemplates_v2_model_625/source_model_row.csv,valid,6869,900,856,5,86.037,171.871,123.219,192.405,285.906,2.421,-1.913,-0.229,42.36,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,42,207,Model_207_afm_woTemplates_model_1_multimer_v2_pred_64.pdb,afm_woTemplates_v2,0,1,64,pass,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_207_afm_woTemplates_model_1_multimer_v2_pred_64.pdb,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207/model.cif,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_042_afm_woTemplates_v2_model_207/source_model_row.csv,valid,6869,900,856,5,88.339,100.401,131.024,89.508,187.775,-1.145,0.197,0.628,38.389,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,43,75,Model_75_afm_woTemplates_model_1_multimer_v1_pred_19.pdb,afm_woTemplates_v1,0,1,19,pass,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_75_afm_woTemplates_model_1_multimer_v1_pred_19.pdb,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75/model.cif,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_043_afm_woTemplates_v1_model_75/source_model_row.csv,valid,6869,900,856,5,91.05,103.793,89.12,111.226,176.314,-0.264,0.01,0.922,38.036,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,44,2820,Model_2820_af3_woPaired_woTemplates_af3_seed_713100_sample_4_pred_359.cif,woPaired_woTemplates,713100,4,359,pass,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_2820_af3_woPaired_woTemplates_af3_seed_713100_sample_4_pred_359.cif,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820/model.cif,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_044_woPaired_woTemplates_model_2820/source_model_row.csv,valid,6874,900,856,5,87.978,129.938,88.151,95.656,183.86,0.223,1.292,-0.116,38.055,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,45,2230,Model_2230_af3_woPaired_af3_seed_963259_sample_4_pred_464.cif,woPaired,963259,4,464,pass,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_2230_af3_woPaired_af3_seed_963259_sample_4_pred_464.cif,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230/model.cif,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_045_woPaired_model_2230/source_model_row.csv,valid,6874,900,856,5,87.928,104.919,82.553,122.169,180.965,-0.566,-0.344,-0.593,37.88,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
