target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
R2353,R2353,24,41,Model_41_af3_woUnpaired_woTemplates_af3_seed_240796_sample_3_pred_488.cif,woUnpaired_woTemplates,240796,3,488,pass,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_41_af3_woUnpaired_woTemplates_af3_seed_240796_sample_3_pred_488.cif,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41/model.cif,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_024_woUnpaired_woTemplates_model_41/source_model_row.csv,valid,8432,900,394,1,73.505,93.319,110.239,101.625,176.603,2.411,-0.254,-0.165,36.456,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,25,22,Model_22_af3_basic_af3_seed_143521_sample_4_pred_934.cif,basic,143521,4,934,pass,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_22_af3_basic_af3_seed_143521_sample_4_pred_934.cif,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22/model.cif,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_025_basic_model_22/source_model_row.csv,valid,8432,900,394,1,73.349,93.429,120.602,100.099,182.465,-1.332,0.593,-0.994,36.564,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,26,10,Model_10_af3_woUnpaired_woPaired_af3_seed_3136_sample_0_pred_615.cif,woUnpaired_woPaired,3136,0,615,pass,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_10_af3_woUnpaired_woPaired_af3_seed_3136_sample_0_pred_615.cif,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10/model.cif,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_026_woUnpaired_woPaired_model_10/source_model_row.csv,valid,8432,900,394,1,73.106,130.448,101.415,82.024,184.471,-1.991,-1.153,-0.349,36.822,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,27,17,Model_17_af3_woPaired_af3_seed_789364_sample_0_pred_520.cif,woPaired,789364,0,520,pass,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_17_af3_woPaired_af3_seed_789364_sample_0_pred_520.cif,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17/model.cif,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_027_woPaired_model_17/source_model_row.csv,valid,8432,900,394,1,73.552,109.445,99.672,113.641,186.62,-1.485,-0.994,2.277,36.454,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,28,60,Model_60_af3_woTemplates_af3_seed_218334_sample_2_pred_832.cif,woTemplates,218334,2,832,pass,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_60_af3_woTemplates_af3_seed_218334_sample_2_pred_832.cif,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60/model.cif,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_028_woTemplates_model_60/source_model_row.csv,valid,8432,900,394,1,73.027,107.886,93.544,91.987,169.857,0.349,-0.105,-1.911,36.135,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,29,12,Model_12_af3_woPaired_woTemplates_af3_seed_518480_sample_3_pred_488.cif,woPaired_woTemplates,518480,3,488,pass,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_12_af3_woPaired_woTemplates_af3_seed_518480_sample_3_pred_488.cif,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12/model.cif,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_029_woPaired_woTemplates_model_12/source_model_row.csv,valid,8432,900,394,1,73.401,109.196,85.596,98.042,169.89,-1.322,-1.038,0.04,36.504,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,30,32,Model_32_af3_basic_af3_seed_821997_sample_4_pred_814.cif,basic,821997,4,814,pass,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_32_af3_basic_af3_seed_821997_sample_4_pred_814.cif,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32/model.cif,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_030_basic_model_32/source_model_row.csv,valid,8432,900,394,1,73.132,99.539,115.079,94.893,179.321,0.013,0.476,0.239,36.288,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,31,40,Model_40_af3_woPaired_woTemplates_af3_seed_514224_sample_4_pred_124.cif,woPaired_woTemplates,514224,4,124,pass,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_40_af3_woPaired_woTemplates_af3_seed_514224_sample_4_pred_124.cif,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40/model.cif,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_031_woPaired_woTemplates_model_40/source_model_row.csv,valid,8432,900,394,1,72.953,129.322,80.317,110.149,187.904,1.005,1.291,-0.801,36.507,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,32,1,Model_1_af3_woUnpaired_woPaired_af3_seed_3136_sample_2_pred_617.cif,woUnpaired_woPaired,3136,2,617,pass,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_1_af3_woUnpaired_woPaired_af3_seed_3136_sample_2_pred_617.cif,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1/model.cif,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_032_woUnpaired_woPaired_model_1/source_model_row.csv,valid,8432,900,394,1,73.666,111.469,87.907,97.753,172.362,0.781,1.307,-1.175,36.424,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,33,33,Model_33_af3_woUnpaired_woPaired_woTemplates_af3_seed_907774_sample_2_pred_987.cif,woUnpaired_woPaired_woTemplates,907774,2,987,pass,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_33_af3_woUnpaired_woPaired_woTemplates_af3_seed_907774_sample_2_pred_987.cif,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33/model.cif,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_033_woUnpaired_woPaired_woTemplates_model_33/source_model_row.csv,valid,8432,900,394,1,72.859,88.13,120.836,108.461,184.749,-0.805,0.364,0.122,36.26,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,34,24,Model_24_af3_woUnpaired_woPaired_af3_seed_621107_sample_0_pred_135.cif,woUnpaired_woPaired,621107,0,135,pass,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_24_af3_woUnpaired_woPaired_af3_seed_621107_sample_0_pred_135.cif,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24/model.cif,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_034_woUnpaired_woPaired_model_24/source_model_row.csv,valid,8432,900,394,1,72.983,110.892,82.329,121.935,184.237,0.377,-0.067,1.407,36.547,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,35,15,Model_15_af3_basic_af3_seed_681551_sample_3_pred_408.cif,basic,681551,3,408,pass,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_15_af3_basic_af3_seed_681551_sample_3_pred_408.cif,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15/model.cif,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_035_basic_model_15/source_model_row.csv,valid,8432,900,394,1,73.144,94.762,94.598,105.207,170.285,0.205,1.354,-0.099,36.148,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,36,5,Model_5_af3_woUnpaired_woPaired_woTemplates_af3_seed_813694_sample_1_pred_871.cif,woUnpaired_woPaired_woTemplates,813694,1,871,pass,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_5_af3_woUnpaired_woPaired_woTemplates_af3_seed_813694_sample_1_pred_871.cif,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5/model.cif,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_036_woUnpaired_woPaired_woTemplates_model_5/source_model_row.csv,valid,8432,900,394,1,73.628,106.955,80.036,114.676,176.056,0.068,0.235,-0.164,36.589,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,37,14,Model_14_af3_basic_af3_seed_537591_sample_4_pred_364.cif,basic,537591,4,364,pass,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_14_af3_basic_af3_seed_537591_sample_4_pred_364.cif,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14/model.cif,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_037_basic_model_14/source_model_row.csv,valid,8432,900,394,1,73.3,96.301,115.597,112.991,188.158,1.034,-1.507,0.153,36.251,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,38,2,Model_2_af3_woPaired_af3_seed_789377_sample_0_pred_585.cif,woPaired,789377,0,585,pass,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_2_af3_woPaired_af3_seed_789377_sample_0_pred_585.cif,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2/model.cif,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_038_woPaired_model_2/source_model_row.csv,valid,8432,900,394,1,73.593,83.155,124.778,95.465,177.758,-0.879,1.69,0.171,36.797,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,39,4,Model_4_af3_woPaired_woTemplates_af3_seed_316001_sample_1_pred_571.cif,woPaired_woTemplates,316001,1,571,pass,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_4_af3_woPaired_woTemplates_af3_seed_316001_sample_1_pred_571.cif,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4/model.cif,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_039_woPaired_woTemplates_model_4/source_model_row.csv,valid,8432,900,394,1,73.195,90.708,110.319,110.247,180.423,-1.608,-0.656,0.265,36.619,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
R2353,R2353,40,21,Model_21_af3_basic_af3_seed_939956_sample_2_pred_552.cif,basic,939956,2,552,pass,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21,casp17/massivefold_external_pool_intake/r2353/extracted_models/R2353_all_cifs/Model_21_af3_basic_af3_seed_939956_sample_2_pred_552.cif,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21/model.cif,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21/projection.svg,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21/viewer.html,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/r2353/selection_040_basic_model_21/source_model_row.csv,valid,8432,900,394,1,73.218,104.355,97.694,98.297,173.483,1.161,1.099,1.538,36.761,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
