target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2321,H2321_T334,23,776,Model_776_afm_woTemplates_model_3_multimer_v2_pred_36.pdb,afm_woTemplates_v2,0,3,36,pass,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_776_afm_woTemplates_model_3_multimer_v2_pred_36.pdb,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776/model.cif,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_023_afm_woTemplates_v2_model_776/source_model_row.csv,valid,7886,900,1004,6,83.579,74.09,108.126,87.687,157.701,0.206,0.188,-0.446,33.277,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,24,757,Model_757_afm_woTemplates_model_3_multimer_v2_pred_11.pdb,afm_woTemplates_v2,0,3,11,pass,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_757_afm_woTemplates_model_3_multimer_v2_pred_11.pdb,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757/model.cif,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_024_afm_woTemplates_v2_model_757/source_model_row.csv,valid,7886,900,1004,6,87.541,68.087,124.227,86.499,165.983,0.485,0.423,-0.584,38.189,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,25,691,Model_691_afm_woTemplates_model_3_multimer_v2_pred_31.pdb,afm_woTemplates_v2,0,3,31,pass,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_691_afm_woTemplates_model_3_multimer_v2_pred_31.pdb,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691/model.cif,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_025_afm_woTemplates_v2_model_691/source_model_row.csv,valid,7886,900,1004,6,85.203,79.557,114.864,86.97,164.581,0.419,-0.363,0.768,32.381,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,26,4214,Model_4214_af3_woPaired_af3_seed_625374_sample_1_pred_61.cif,woPaired,625374,1,61,pass,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4214_af3_woPaired_af3_seed_625374_sample_1_pred_61.cif,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214/model.cif,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_026_woPaired_model_4214/source_model_row.csv,valid,7892,900,1004,6,73.088,93.368,91.087,76.715,151.326,0.756,0.594,0.353,30.672,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,27,48,Model_48_afm_basic_model_3_multimer_v2_pred_16.pdb,afm_basic_v2,0,3,16,pass,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_48_afm_basic_model_3_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48/model.cif,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_027_afm_basic_v2_model_48/source_model_row.csv,valid,7886,900,1004,6,89.986,80.602,115.227,89.324,166.591,0.234,-0.035,-0.413,31.887,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,28,28,Model_28_afm_basic_model_1_multimer_v3_pred_3.pdb,afm_basic_v3,0,1,3,pass,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_28_afm_basic_model_1_multimer_v3_pred_3.pdb,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28/model.cif,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_028_afm_basic_v3_model_28/source_model_row.csv,valid,7886,900,1004,6,90.316,78.763,105.632,71.737,150.026,0.282,0.19,0.229,30.599,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,29,2630,Model_2630_afm_woTemplates_model_3_multimer_v1_pred_43.pdb,afm_woTemplates_v1,0,3,43,pass,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2630_afm_woTemplates_model_3_multimer_v1_pred_43.pdb,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630/model.cif,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_029_afm_woTemplates_v1_model_2630/source_model_row.csv,valid,7886,900,1004,6,64.251,69.129,102.017,68.762,141.119,-0.374,0.844,0.97,28.551,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,30,31,Model_31_afm_woTemplates_model_3_multimer_v3_pred_0.pdb,afm_woTemplates_v3,0,3,0,pass,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_31_afm_woTemplates_model_3_multimer_v3_pred_0.pdb,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31/model.cif,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_030_afm_woTemplates_v3_model_31/source_model_row.csv,valid,7886,900,1004,6,85.784,78.662,111.748,82.167,159.458,0.214,-0.193,-0.22,30.458,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,31,6036,Model_6036_af3_woUnpaired_woPaired_woTemplates_af3_seed_139920_sample_3_pred_468.cif,woUnpaired_woPaired_woTemplates,139920,3,468,pass,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6036_af3_woUnpaired_woPaired_woTemplates_af3_seed_139920_sample_3_pred_468.cif,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036/model.cif,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_031_woUnpaired_woPaired_woTemplates_model_6036/source_model_row.csv,valid,7892,900,1004,6,51.68,61.966,103.319,129.719,177.036,0.221,0.328,2.115,41.919,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,32,4,Model_4_afm_dropout_full_model_2_multimer_v3_pred_18.pdb,afm_dropout_full_v3,0,2,18,pass,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4_afm_dropout_full_model_2_multimer_v3_pred_18.pdb,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4/model.cif,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_032_afm_dropout_full_v3_model_4/source_model_row.csv,valid,7886,900,1004,6,92.306,63.325,103.119,78.805,144.408,0.397,-0.163,-0.05,31.204,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,33,582,Model_582_cf_woTemplates_model_3_multimer_v2_pred_16.pdb,cf_woTemplates_v2,0,3,16,pass,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_582_cf_woTemplates_model_3_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582/model.cif,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_033_cf_woTemplates_v2_model_582/source_model_row.csv,valid,7886,900,1004,6,83.051,76.063,108.313,75.343,152.295,0.066,0.1,0.013,31.459,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,34,207,Model_207_cf_woTemplates_model_4_multimer_v1_pred_0.pdb,cf_woTemplates_v1,0,4,0,pass,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_207_cf_woTemplates_model_4_multimer_v1_pred_0.pdb,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207/model.cif,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_034_cf_woTemplates_v1_model_207/source_model_row.csv,valid,7886,900,1004,6,85.941,79.469,99.875,64.547,143.027,-0.37,0.874,2.226,28.419,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,35,1102,Model_1102_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_30.pdb,afm_dropout_04_woTemplates_v1,0,3,30,pass,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1102_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_30.pdb,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102/model.cif,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_035_afm_dropout_04_woTemplates_v1_model_1102/source_model_row.csv,valid,7886,900,1004,6,64.167,73.682,76.479,98.176,144.626,-0.396,0.389,1.453,28.958,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,36,6035,Model_6035_af3_woUnpaired_woPaired_woTemplates_af3_seed_828021_sample_3_pred_183.cif,woUnpaired_woPaired_woTemplates,828021,3,183,pass,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6035_af3_woUnpaired_woPaired_woTemplates_af3_seed_828021_sample_3_pred_183.cif,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035/model.cif,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_036_woUnpaired_woPaired_woTemplates_model_6035/source_model_row.csv,valid,7892,900,1004,6,51.957,100.751,118.321,70.25,170.545,-1.352,-0.124,-1.106,39.235,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,37,4215,Model_4215_af3_woPaired_af3_seed_618733_sample_2_pred_357.cif,woPaired,618733,2,357,pass,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4215_af3_woPaired_af3_seed_618733_sample_2_pred_357.cif,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215/model.cif,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_037_woPaired_model_4215/source_model_row.csv,valid,7892,900,1004,6,74.257,66.997,64.501,138.209,166.585,-0.951,2.22,-1.393,36.608,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,38,512,Model_512_afm_dropout_full_model_4_multimer_v1_pred_10.pdb,afm_dropout_full_v1,0,4,10,pass,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_512_afm_dropout_full_model_4_multimer_v1_pred_10.pdb,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512/model.cif,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_038_afm_dropout_full_v1_model_512/source_model_row.csv,valid,7886,900,1004,6,77.275,89.11,76.155,78.973,141.34,0.088,0.199,0.675,26.533,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,39,345,Model_345_cf_woTemplates_model_5_multimer_v1_pred_13.pdb,cf_woTemplates_v1,0,5,13,pass,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_345_cf_woTemplates_model_5_multimer_v1_pred_13.pdb,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345/model.cif,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_039_cf_woTemplates_v1_model_345/source_model_row.csv,valid,7886,900,1004,6,80.983,98.844,78.562,75.61,147.17,0.755,0.137,-1.71,30.284,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,40,501,Model_501_cf_woTemplates_model_3_multimer_v2_pred_28.pdb,cf_woTemplates_v2,0,3,28,pass,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_501_cf_woTemplates_model_3_multimer_v2_pred_28.pdb,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501/model.cif,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_040_cf_woTemplates_v2_model_501/source_model_row.csv,valid,7886,900,1004,6,83.236,81.282,106.906,80.969,156.817,0.223,0.401,-0.612,31.755,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,41,13,Model_13_afm_woTemplates_model_3_multimer_v3_pred_44.pdb,afm_woTemplates_v3,0,3,44,pass,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_13_afm_woTemplates_model_3_multimer_v3_pred_44.pdb,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13/model.cif,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_041_afm_woTemplates_v3_model_13/source_model_row.csv,valid,7886,900,1004,6,84.322,76.607,109.677,84.279,158.116,0.281,-0.542,0.521,30.649,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,42,1799,Model_1799_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_37.pdb,afm_dropout_04_woTemplates_v1,0,3,37,pass,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1799_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_37.pdb,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799/model.cif,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_042_afm_dropout_04_woTemplates_v1_model_1799/source_model_row.csv,valid,7886,900,1004,6,64.66,63.974,106.729,79.146,147.471,-1.018,0.588,0.833,28.419,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,43,41,Model_41_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,afm_dropout_noSM_woTemplates_v3,0,3,2,pass,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_41_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_2.pdb,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41/model.cif,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_043_afm_dropout_noSM_woTemplates_v3_model_41/source_model_row.csv,valid,7886,900,1004,6,89.583,77.794,111.246,79.901,157.517,0.322,-0.7,0.634,30.589,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,44,54,Model_54_afm_basic_model_2_multimer_v3_pred_34.pdb,afm_basic_v3,0,2,34,pass,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_54_afm_basic_model_2_multimer_v3_pred_34.pdb,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54/model.cif,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_044_afm_basic_v3_model_54/source_model_row.csv,valid,7886,900,1004,6,90.262,77.509,114.757,90.133,165.229,0.466,-0.276,-0.663,31.022,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,45,20,Model_20_afm_woTemplates_model_3_multimer_v3_pred_14.pdb,afm_woTemplates_v3,0,3,14,pass,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_20_afm_woTemplates_model_3_multimer_v3_pred_14.pdb,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20/model.cif,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_045_afm_woTemplates_v3_model_20/source_model_row.csv,valid,7886,900,1004,6,86.277,73.324,101.221,81.458,149.189,0.176,-0.319,-0.232,30.866,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
